,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
548025,en_39,4.0,6.0,111.0,areas.,0.0,0.0,0.0,0.0,0.0
548026,en_39,4.0,7.0,112.0,The,209.0,209.0,209.0,1.0,1.0
548027,en_39,4.0,7.0,113.0,thylacine,191.0,191.0,1271.0,1.0,6.0
548028,en_39,4.0,7.0,114.0,had,0.0,0.0,0.0,0.0,0.0
548029,en_39,4.0,7.0,115.0,become,206.0,206.0,206.0,1.0,1.0
548030,en_39,4.0,7.0,116.0,extremely,107.0,107.0,107.0,1.0,1.0
548031,en_39,4.0,7.0,117.0,rare,316.0,316.0,316.0,1.0,1.0
548032,en_39,4.0,7.0,118.0,or,0.0,0.0,0.0,0.0,0.0
548033,en_39,4.0,7.0,119.0,extinct,192.0,324.0,453.0,2.0,3.0
548034,en_39,4.0,7.0,120.0,on,0.0,0.0,0.0,0.0,0.0
548035,en_39,4.0,7.0,121.0,the,0.0,0.0,0.0,0.0,0.0
548036,en_39,4.0,7.0,122.0,Australian,190.0,311.0,311.0,2.0,2.0
548037,en_39,4.0,7.0,123.0,mainland,238.0,377.0,377.0,2.0,2.0
548038,en_39,4.0,7.0,124.0,before,108.0,108.0,108.0,1.0,1.0
548039,en_39,4.0,7.0,125.0,British,76.0,76.0,76.0,1.0,1.0
548040,en_39,4.0,7.0,126.0,settlement,96.0,266.0,266.0,2.0,2.0
548041,en_39,4.0,7.0,127.0,of,0.0,0.0,0.0,0.0,0.0
548042,en_39,4.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
548043,en_39,4.0,7.0,129.0,"continent,",93.0,93.0,341.0,1.0,3.0
548044,en_39,4.0,7.0,130.0,but,199.0,199.0,199.0,1.0,1.0
548045,en_39,4.0,7.0,131.0,it,0.0,0.0,0.0,0.0,0.0
548046,en_39,4.0,7.0,132.0,survived,129.0,129.0,129.0,1.0,1.0
548047,en_39,4.0,7.0,133.0,on,0.0,0.0,0.0,0.0,0.0
548048,en_39,4.0,7.0,134.0,the,0.0,0.0,0.0,0.0,0.0
548049,en_39,4.0,7.0,135.0,island,167.0,167.0,167.0,1.0,1.0
548050,en_39,4.0,7.0,136.0,of,0.0,0.0,0.0,0.0,0.0
548051,en_39,4.0,7.0,137.0,Tasmania.,208.0,208.0,208.0,1.0,1.0
548052,en_39,4.0,8.0,138.0,Intensive,193.0,314.0,314.0,2.0,2.0
548053,en_39,4.0,8.0,139.0,hunting,97.0,97.0,97.0,1.0,1.0
548054,en_39,4.0,8.0,140.0,encouraged,160.0,160.0,350.0,1.0,2.0
548055,en_39,4.0,8.0,141.0,by,225.0,225.0,225.0,1.0,1.0
548056,en_39,4.0,8.0,142.0,bounties,208.0,294.0,294.0,2.0,2.0
548057,en_39,4.0,8.0,143.0,is,0.0,0.0,0.0,0.0,0.0
548058,en_39,4.0,8.0,144.0,generally,76.0,252.0,252.0,2.0,2.0
548059,en_39,4.0,8.0,145.0,blamed,125.0,125.0,125.0,1.0,1.0
548060,en_39,4.0,8.0,146.0,for,0.0,0.0,0.0,0.0,0.0
548061,en_39,4.0,8.0,147.0,its,127.0,127.0,127.0,1.0,1.0
548062,en_39,4.0,8.0,148.0,"extinction,",160.0,334.0,334.0,2.0,2.0
548063,en_39,4.0,8.0,149.0,but,0.0,0.0,0.0,0.0,0.0
548064,en_39,4.0,8.0,150.0,other,210.0,210.0,210.0,1.0,1.0
548065,en_39,4.0,8.0,151.0,contributing,137.0,137.0,137.0,1.0,1.0
548066,en_39,4.0,8.0,152.0,factors,209.0,209.0,209.0,1.0,1.0
548067,en_39,4.0,8.0,153.0,may,0.0,0.0,0.0,0.0,0.0
548068,en_39,4.0,8.0,154.0,have,184.0,184.0,391.0,1.0,2.0
548069,en_39,4.0,8.0,155.0,included,137.0,137.0,319.0,1.0,3.0
548070,en_39,4.0,8.0,156.0,"disease,",578.0,578.0,578.0,1.0,1.0
548071,en_39,4.0,8.0,157.0,the,78.0,78.0,78.0,1.0,1.0
548072,en_39,4.0,8.0,158.0,introduction,0.0,0.0,0.0,0.0,0.0
548073,en_39,4.0,8.0,159.0,of,0.0,0.0,0.0,0.0,0.0
548074,en_39,4.0,8.0,160.0,"dogs,",88.0,251.0,251.0,2.0,2.0
548075,en_39,4.0,8.0,161.0,and,0.0,0.0,0.0,0.0,0.0
548076,en_39,4.0,8.0,162.0,human,166.0,288.0,288.0,2.0,2.0
548077,en_39,4.0,8.0,163.0,encroachment,96.0,96.0,96.0,1.0,1.0
548078,en_39,4.0,8.0,164.0,into,0.0,0.0,0.0,0.0,0.0
548079,en_39,4.0,8.0,165.0,its,202.0,202.0,202.0,1.0,1.0
548080,en_39,4.0,8.0,166.0,habitat.,206.0,206.0,206.0,1.0,1.0
548081,en_39,4.0,9.0,167.0,Despite,158.0,280.0,280.0,2.0,2.0
548082,en_39,4.0,9.0,168.0,its,0.0,0.0,0.0,0.0,0.0
548083,en_39,4.0,9.0,169.0,official,123.0,123.0,123.0,1.0,1.0
548084,en_39,4.0,9.0,170.0,classification,165.0,257.0,257.0,2.0,2.0
548085,en_39,4.0,9.0,171.0,as,0.0,0.0,0.0,0.0,0.0
548086,en_39,4.0,9.0,172.0,"extinct,",289.0,289.0,289.0,1.0,1.0
548087,en_39,4.0,9.0,173.0,sightings,242.0,242.0,242.0,1.0,1.0
548088,en_39,4.0,9.0,174.0,are,0.0,0.0,0.0,0.0,0.0
548089,en_39,4.0,9.0,175.0,still,0.0,0.0,0.0,0.0,0.0
548090,en_39,4.0,9.0,176.0,"reported,",71.0,281.0,281.0,2.0,2.0
548091,en_39,4.0,9.0,177.0,though,94.0,94.0,94.0,1.0,1.0
548092,en_39,4.0,9.0,178.0,none,0.0,0.0,0.0,0.0,0.0
548093,en_39,4.0,9.0,179.0,have,0.0,0.0,0.0,0.0,0.0
548094,en_39,4.0,9.0,180.0,been,154.0,154.0,154.0,1.0,1.0
548095,en_39,4.0,9.0,181.0,conclusively,168.0,168.0,329.0,1.0,2.0
548096,en_39,4.0,9.0,182.0,proven.,251.0,251.0,754.0,1.0,3.0
548097,en_39,5.0,1.0,1.0,World,162.0,162.0,1004.0,1.0,5.0
548098,en_39,5.0,1.0,2.0,Environment,282.0,538.0,1544.0,3.0,11.0
548099,en_39,5.0,1.0,3.0,Day,167.0,167.0,167.0,1.0,1.0
548100,en_39,5.0,1.0,4.0,(WED),108.0,108.0,108.0,1.0,1.0
548101,en_39,5.0,1.0,5.0,is,145.0,145.0,239.0,1.0,2.0
548102,en_39,5.0,1.0,6.0,celebrated,499.0,1137.0,1247.0,5.0,7.0
548103,en_39,5.0,1.0,7.0,on,0.0,0.0,0.0,0.0,0.0
548104,en_39,5.0,1.0,8.0,the,0.0,0.0,0.0,0.0,0.0
548105,en_39,5.0,1.0,9.0,fifth,106.0,106.0,274.0,1.0,3.0
548106,en_39,5.0,1.0,10.0,of,93.0,93.0,93.0,1.0,1.0
548107,en_39,5.0,1.0,11.0,June,94.0,365.0,788.0,2.0,3.0
548108,en_39,5.0,1.0,12.0,every,256.0,256.0,256.0,1.0,1.0
548109,en_39,5.0,1.0,13.0,year,119.0,119.0,119.0,1.0,1.0
548110,en_39,5.0,1.0,14.0,and,0.0,0.0,0.0,0.0,0.0
548111,en_39,5.0,1.0,15.0,is,159.0,159.0,159.0,1.0,1.0
548112,en_39,5.0,1.0,16.0,the,141.0,141.0,141.0,1.0,1.0
548113,en_39,5.0,1.0,17.0,United,185.0,185.0,611.0,1.0,4.0
548114,en_39,5.0,1.0,18.0,Nation's,147.0,147.0,818.0,1.0,4.0
548115,en_39,5.0,1.0,19.0,principal,143.0,285.0,798.0,2.0,4.0
548116,en_39,5.0,1.0,20.0,vehicle,254.0,254.0,680.0,1.0,3.0
548117,en_39,5.0,1.0,21.0,for,90.0,90.0,321.0,1.0,3.0
548118,en_39,5.0,1.0,22.0,encouraging,124.0,310.0,356.0,3.0,4.0
548119,en_39,5.0,1.0,23.0,awareness,181.0,181.0,423.0,1.0,3.0
548120,en_39,5.0,1.0,24.0,and,157.0,157.0,157.0,1.0,1.0
548121,en_39,5.0,1.0,25.0,action,162.0,162.0,162.0,1.0,1.0
548122,en_39,5.0,1.0,26.0,for,165.0,165.0,165.0,1.0,1.0
548123,en_39,5.0,1.0,27.0,the,0.0,0.0,0.0,0.0,0.0
548124,en_39,5.0,1.0,28.0,protection,215.0,215.0,215.0,1.0,1.0
548125,en_39,5.0,1.0,29.0,of,0.0,0.0,0.0,0.0,0.0
548126,en_39,5.0,1.0,30.0,the,140.0,140.0,140.0,1.0,1.0
548127,en_39,5.0,1.0,31.0,environment.,275.0,275.0,807.0,1.0,4.0
548128,en_39,5.0,2.0,32.0,First,314.0,314.0,852.0,1.0,4.0
548129,en_39,5.0,2.0,33.0,held,171.0,171.0,171.0,1.0,1.0
548130,en_39,5.0,2.0,34.0,in,228.0,228.0,228.0,1.0,1.0
548131,en_39,5.0,2.0,35.0,"1974,",334.0,334.0,334.0,1.0,1.0
548132,en_39,5.0,2.0,36.0,it,181.0,181.0,181.0,1.0,1.0
548133,en_39,5.0,2.0,37.0,has,0.0,0.0,0.0,0.0,0.0
548134,en_39,5.0,2.0,38.0,been,0.0,0.0,0.0,0.0,0.0
548135,en_39,5.0,2.0,39.0,a,82.0,82.0,343.0,1.0,2.0
548136,en_39,5.0,2.0,40.0,flagship,86.0,86.0,607.0,1.0,4.0
548137,en_39,5.0,2.0,41.0,campaign,178.0,178.0,1466.0,1.0,8.0
548138,en_39,5.0,2.0,42.0,for,0.0,0.0,0.0,0.0,0.0
548139,en_39,5.0,2.0,43.0,raising,318.0,392.0,633.0,2.0,4.0
548140,en_39,5.0,2.0,44.0,awareness,135.0,135.0,613.0,1.0,4.0
548141,en_39,5.0,2.0,45.0,on,133.0,133.0,133.0,1.0,1.0
548142,en_39,5.0,2.0,46.0,emerging,164.0,934.0,1345.0,3.0,6.0
548143,en_39,5.0,2.0,47.0,environmental,192.0,376.0,759.0,2.0,5.0
548144,en_39,5.0,2.0,48.0,issues,94.0,94.0,231.0,1.0,2.0
548145,en_39,5.0,2.0,49.0,from,0.0,0.0,0.0,0.0,0.0
548146,en_39,5.0,2.0,50.0,marine,181.0,181.0,336.0,1.0,2.0
548147,en_39,5.0,2.0,51.0,"pollution,",245.0,245.0,1001.0,1.0,7.0
548148,en_39,5.0,2.0,52.0,human,154.0,154.0,154.0,1.0,1.0
548149,en_39,5.0,2.0,53.0,"overpopulation,",113.0,446.0,745.0,3.0,7.0
548150,en_39,5.0,2.0,54.0,and,0.0,0.0,0.0,0.0,0.0
548151,en_39,5.0,2.0,55.0,global,179.0,179.0,641.0,1.0,4.0
548152,en_39,5.0,2.0,56.0,warming.,233.0,233.0,404.0,1.0,2.0
548153,en_39,5.0,3.0,57.0,WED,0.0,0.0,0.0,0.0,0.0
548154,en_39,5.0,3.0,58.0,has,133.0,133.0,338.0,1.0,2.0
548155,en_39,5.0,3.0,59.0,grown,151.0,151.0,270.0,1.0,2.0
548156,en_39,5.0,3.0,60.0,to,0.0,0.0,0.0,0.0,0.0
548157,en_39,5.0,3.0,61.0,become,39.0,39.0,39.0,1.0,1.0
548158,en_39,5.0,3.0,62.0,a,0.0,0.0,0.0,0.0,0.0
548159,en_39,5.0,3.0,63.0,global,82.0,82.0,82.0,1.0,1.0
548160,en_39,5.0,3.0,64.0,platform,164.0,256.0,256.0,2.0,2.0
548161,en_39,5.0,3.0,65.0,for,0.0,0.0,0.0,0.0,0.0
548162,en_39,5.0,3.0,66.0,public,279.0,279.0,279.0,1.0,1.0
548163,en_39,5.0,3.0,67.0,"outreach,",122.0,122.0,122.0,1.0,1.0
548164,en_39,5.0,3.0,68.0,with,0.0,0.0,0.0,0.0,0.0
548165,en_39,5.0,3.0,69.0,participation,76.0,259.0,333.0,2.0,3.0
548166,en_39,5.0,3.0,70.0,from,0.0,0.0,0.0,0.0,0.0
548167,en_39,5.0,3.0,71.0,over,223.0,223.0,515.0,1.0,3.0
548168,en_39,5.0,3.0,72.0,one,215.0,215.0,215.0,1.0,1.0
548169,en_39,5.0,3.0,73.0,hundred,114.0,114.0,114.0,1.0,1.0
548170,en_39,5.0,3.0,74.0,countries,0.0,0.0,0.0,0.0,0.0
548171,en_39,5.0,3.0,75.0,annually.,215.0,215.0,320.0,1.0,2.0
548172,en_39,5.0,4.0,76.0,Each,152.0,152.0,152.0,1.0,1.0
548173,en_39,5.0,4.0,77.0,"year,",178.0,178.0,437.0,1.0,3.0
548174,en_39,5.0,4.0,78.0,WED,0.0,0.0,0.0,0.0,0.0
548175,en_39,5.0,4.0,79.0,chooses,196.0,196.0,327.0,1.0,2.0
548176,en_39,5.0,4.0,80.0,a,0.0,0.0,0.0,0.0,0.0
548177,en_39,5.0,4.0,81.0,new,203.0,203.0,203.0,1.0,1.0
548178,en_39,5.0,4.0,82.0,theme,143.0,143.0,143.0,1.0,1.0
548179,en_39,5.0,4.0,83.0,that,0.0,0.0,0.0,0.0,0.0
548180,en_39,5.0,4.0,84.0,major,109.0,109.0,109.0,1.0,1.0
548181,en_39,5.0,4.0,85.0,"corporations,",331.0,331.0,331.0,1.0,1.0
548182,en_39,5.0,4.0,86.0,non-,0.0,0.0,0.0,0.0,0.0
548183,en_39,5.0,4.0,87.0,governmental,59.0,178.0,178.0,2.0,2.0
548184,en_39,5.0,4.0,88.0,"organizations,",170.0,170.0,375.0,1.0,3.0
548185,en_39,5.0,4.0,89.0,"communities,",164.0,164.0,164.0,1.0,1.0
548186,en_39,5.0,4.0,90.0,governments,94.0,94.0,139.0,1.0,2.0
548187,en_39,5.0,4.0,91.0,and,0.0,0.0,0.0,0.0,0.0
548188,en_39,5.0,4.0,92.0,celebrities,105.0,105.0,105.0,1.0,1.0
548189,en_39,5.0,4.0,93.0,worldwide,243.0,243.0,243.0,1.0,1.0
548190,en_39,5.0,4.0,94.0,adopt,188.0,188.0,188.0,1.0,1.0
548191,en_39,5.0,4.0,95.0,to,0.0,0.0,0.0,0.0,0.0
548192,en_39,5.0,4.0,96.0,advocate,0.0,0.0,0.0,0.0,0.0
548193,en_39,5.0,4.0,97.0,environmental,69.0,246.0,246.0,2.0,2.0
548194,en_39,5.0,4.0,98.0,causes.,108.0,108.0,108.0,1.0,1.0
548195,en_39,5.0,5.0,99.0,For,0.0,0.0,0.0,0.0,0.0
548196,en_39,5.0,5.0,100.0,"example,",96.0,96.0,96.0,1.0,1.0
548197,en_39,5.0,5.0,101.0,the,90.0,90.0,90.0,1.0,1.0
548198,en_39,5.0,5.0,102.0,theme,129.0,129.0,129.0,1.0,1.0
548199,en_39,5.0,5.0,103.0,for,0.0,0.0,0.0,0.0,0.0
548200,en_39,5.0,5.0,104.0,2018,170.0,170.0,170.0,1.0,1.0
548201,en_39,5.0,5.0,105.0,is,0.0,0.0,0.0,0.0,0.0
548202,en_39,5.0,5.0,106.0,"""Beat",191.0,191.0,337.0,1.0,2.0
548203,en_39,5.0,5.0,107.0,Plastic,147.0,147.0,147.0,1.0,1.0
548204,en_39,5.0,5.0,108.0,"Pollution"".",168.0,610.0,1139.0,3.0,7.0
548205,en_39,5.0,6.0,109.0,The,401.0,401.0,401.0,1.0,1.0
548206,en_39,5.0,6.0,110.0,goal,0.0,0.0,0.0,0.0,0.0
548207,en_39,5.0,6.0,111.0,is,0.0,0.0,0.0,0.0,0.0
548208,en_39,5.0,6.0,112.0,to,0.0,0.0,0.0,0.0,0.0
548209,en_39,5.0,6.0,113.0,encourage,258.0,603.0,847.0,2.0,4.0
548210,en_39,5.0,6.0,114.0,people,0.0,0.0,0.0,0.0,0.0
548211,en_39,5.0,6.0,115.0,to,0.0,0.0,0.0,0.0,0.0
548212,en_39,5.0,6.0,116.0,change,95.0,242.0,242.0,2.0,2.0
548213,en_39,5.0,6.0,117.0,their,71.0,71.0,71.0,1.0,1.0
548214,en_39,5.0,6.0,118.0,everyday,0.0,0.0,0.0,0.0,0.0
548215,en_39,5.0,6.0,119.0,habits,108.0,108.0,108.0,1.0,1.0
548216,en_39,5.0,6.0,120.0,in,0.0,0.0,0.0,0.0,0.0
548217,en_39,5.0,6.0,121.0,ways,159.0,159.0,159.0,1.0,1.0
548218,en_39,5.0,6.0,122.0,which,0.0,0.0,0.0,0.0,0.0
548219,en_39,5.0,6.0,123.0,can,0.0,0.0,0.0,0.0,0.0
548220,en_39,5.0,6.0,124.0,reduce,145.0,145.0,145.0,1.0,1.0
548221,en_39,5.0,6.0,125.0,plastic,131.0,131.0,131.0,1.0,1.0
548222,en_39,5.0,6.0,126.0,pollution.,140.0,140.0,360.0,1.0,2.0
548223,en_39,5.0,7.0,127.0,"Specifically,",179.0,179.0,533.0,1.0,3.0
548224,en_39,5.0,7.0,128.0,the,0.0,0.0,0.0,0.0,0.0
548225,en_39,5.0,7.0,129.0,campaign,231.0,231.0,231.0,1.0,1.0
548226,en_39,5.0,7.0,130.0,hopes,144.0,144.0,144.0,1.0,1.0
548227,en_39,5.0,7.0,131.0,to,0.0,0.0,0.0,0.0,0.0
548228,en_39,5.0,7.0,132.0,reduce,78.0,234.0,234.0,2.0,2.0
548229,en_39,5.0,7.0,133.0,the,0.0,0.0,0.0,0.0,0.0
548230,en_39,5.0,7.0,134.0,prevalence,69.0,69.0,69.0,1.0,1.0
548231,en_39,5.0,7.0,135.0,of,103.0,103.0,103.0,1.0,1.0
548232,en_39,5.0,7.0,136.0,single-,0.0,0.0,0.0,0.0,0.0
548233,en_39,5.0,7.0,137.0,use,0.0,0.0,0.0,0.0,0.0
548234,en_39,5.0,7.0,138.0,or,217.0,217.0,217.0,1.0,1.0
548235,en_39,5.0,7.0,139.0,disposable,145.0,145.0,311.0,1.0,2.0
548236,en_39,5.0,7.0,140.0,plastic,0.0,0.0,0.0,0.0,0.0
548237,en_39,5.0,7.0,141.0,"items,",266.0,266.0,266.0,1.0,1.0
548238,en_39,5.0,7.0,142.0,as,0.0,0.0,0.0,0.0,0.0
548239,en_39,5.0,7.0,143.0,they,158.0,158.0,158.0,1.0,1.0
548240,en_39,5.0,7.0,144.0,have,0.0,0.0,0.0,0.0,0.0
548241,en_39,5.0,7.0,145.0,severe,93.0,93.0,93.0,1.0,1.0
548242,en_39,5.0,7.0,146.0,environmental,179.0,334.0,334.0,2.0,2.0
548243,en_39,5.0,7.0,147.0,consequences.,0.0,0.0,0.0,0.0,0.0
548244,en_39,5.0,8.0,148.0,In,0.0,0.0,0.0,0.0,0.0
548245,en_39,5.0,8.0,149.0,response,158.0,158.0,158.0,1.0,1.0
548246,en_39,5.0,8.0,150.0,to,71.0,71.0,71.0,1.0,1.0
548247,en_39,5.0,8.0,151.0,this,203.0,203.0,203.0,1.0,1.0
548248,en_39,5.0,8.0,152.0,"campaign,",0.0,0.0,0.0,0.0,0.0
548249,en_39,5.0,8.0,153.0,the,0.0,0.0,0.0,0.0,0.0
548250,en_39,5.0,8.0,154.0,Indian,233.0,233.0,233.0,1.0,1.0
548251,en_39,5.0,8.0,155.0,government,180.0,180.0,180.0,1.0,1.0
548252,en_39,5.0,8.0,156.0,has,0.0,0.0,0.0,0.0,0.0
548253,en_39,5.0,8.0,157.0,pledged,82.0,82.0,82.0,1.0,1.0
548254,en_39,5.0,8.0,158.0,to,0.0,0.0,0.0,0.0,0.0
548255,en_39,5.0,8.0,159.0,eliminate,212.0,212.0,212.0,1.0,1.0
548256,en_39,5.0,8.0,160.0,all,135.0,407.0,407.0,3.0,3.0
548257,en_39,5.0,8.0,161.0,single-,200.0,200.0,200.0,1.0,1.0
548258,en_39,5.0,8.0,162.0,use,0.0,0.0,0.0,0.0,0.0
548259,en_39,5.0,8.0,163.0,plastic,94.0,94.0,94.0,1.0,1.0
548260,en_39,5.0,8.0,164.0,in,170.0,170.0,170.0,1.0,1.0
548261,en_39,5.0,8.0,165.0,India,0.0,0.0,0.0,0.0,0.0
548262,en_39,5.0,8.0,166.0,by,576.0,576.0,576.0,1.0,1.0
548263,en_39,5.0,8.0,167.0,2022.,0.0,0.0,0.0,0.0,0.0
548264,en_39,6.0,1.0,1.0,A,13.0,13.0,13.0,1.0,1.0
548265,en_39,6.0,1.0,2.0,monocle,322.0,322.0,1921.0,1.0,10.0
548266,en_39,6.0,1.0,3.0,is,165.0,311.0,660.0,2.0,5.0
548267,en_39,6.0,1.0,4.0,a,26.0,26.0,164.0,1.0,2.0
548268,en_39,6.0,1.0,5.0,type,191.0,191.0,286.0,1.0,2.0
548269,en_39,6.0,1.0,6.0,of,153.0,153.0,220.0,1.0,2.0
548270,en_39,6.0,1.0,7.0,corrective,154.0,154.0,921.0,1.0,5.0
548271,en_39,6.0,1.0,8.0,lens,72.0,72.0,72.0,1.0,1.0
548272,en_39,6.0,1.0,9.0,used,62.0,62.0,161.0,1.0,2.0
548273,en_39,6.0,1.0,10.0,to,169.0,169.0,169.0,1.0,1.0
548274,en_39,6.0,1.0,11.0,correct,227.0,227.0,1597.0,1.0,9.0
548275,en_39,6.0,1.0,12.0,or,219.0,219.0,297.0,1.0,2.0
548276,en_39,6.0,1.0,13.0,enhance,213.0,213.0,741.0,1.0,3.0
548277,en_39,6.0,1.0,14.0,the,180.0,180.0,180.0,1.0,1.0
548278,en_39,6.0,1.0,15.0,vision,109.0,109.0,666.0,1.0,4.0
548279,en_39,6.0,1.0,16.0,in,177.0,177.0,815.0,1.0,5.0
548280,en_39,6.0,1.0,17.0,only,387.0,387.0,618.0,1.0,2.0
548281,en_39,6.0,1.0,18.0,one,224.0,224.0,224.0,1.0,1.0
548282,en_39,6.0,1.0,19.0,eye.,0.0,0.0,0.0,0.0,0.0
548283,en_39,6.0,2.0,20.0,It,183.0,183.0,183.0,1.0,1.0
548284,en_39,6.0,2.0,21.0,consists,214.0,244.0,1432.0,2.0,8.0
548285,en_39,6.0,2.0,22.0,of,0.0,0.0,0.0,0.0,0.0
548286,en_39,6.0,2.0,23.0,a,0.0,0.0,0.0,0.0,0.0
548287,en_39,6.0,2.0,24.0,circular,191.0,191.0,672.0,1.0,4.0
548288,en_39,6.0,2.0,25.0,"lens,",131.0,131.0,594.0,1.0,6.0
548289,en_39,6.0,2.0,26.0,generally,73.0,73.0,500.0,1.0,4.0
548290,en_39,6.0,2.0,27.0,with,165.0,165.0,165.0,1.0,1.0
548291,en_39,6.0,2.0,28.0,a,35.0,198.0,198.0,2.0,2.0
548292,en_39,6.0,2.0,29.0,wire,178.0,178.0,382.0,1.0,3.0
548293,en_39,6.0,2.0,30.0,ring,192.0,240.0,899.0,2.0,4.0
548294,en_39,6.0,2.0,31.0,around,136.0,136.0,518.0,1.0,4.0
548295,en_39,6.0,2.0,32.0,the,169.0,169.0,193.0,1.0,2.0
548296,en_39,6.0,2.0,33.0,circumference,163.0,357.0,1523.0,2.0,8.0
548297,en_39,6.0,2.0,34.0,that,0.0,0.0,0.0,0.0,0.0
548298,en_39,6.0,2.0,35.0,can,188.0,188.0,834.0,1.0,4.0
548299,en_39,6.0,2.0,36.0,be,179.0,179.0,179.0,1.0,1.0
548300,en_39,6.0,2.0,37.0,attached,170.0,318.0,1358.0,2.0,9.0
548301,en_39,6.0,2.0,38.0,to,0.0,0.0,0.0,0.0,0.0
548302,en_39,6.0,2.0,39.0,a,295.0,295.0,295.0,1.0,1.0
548303,en_39,6.0,2.0,40.0,string,325.0,464.0,2771.0,2.0,14.0
548304,en_39,6.0,2.0,41.0,or,362.0,362.0,843.0,1.0,4.0
548305,en_39,6.0,2.0,42.0,wire.,643.0,643.0,643.0,1.0,1.0
548306,en_39,6.0,3.0,43.0,The,145.0,145.0,145.0,1.0,1.0
548307,en_39,6.0,3.0,44.0,other,121.0,121.0,121.0,1.0,1.0
548308,en_39,6.0,3.0,45.0,end,95.0,95.0,454.0,1.0,2.0
548309,en_39,6.0,3.0,46.0,of,243.0,243.0,243.0,1.0,1.0
548310,en_39,6.0,3.0,47.0,the,0.0,0.0,0.0,0.0,0.0
548311,en_39,6.0,3.0,48.0,string,96.0,258.0,402.0,2.0,3.0
548312,en_39,6.0,3.0,49.0,is,0.0,0.0,0.0,0.0,0.0
548313,en_39,6.0,3.0,50.0,then,176.0,176.0,176.0,1.0,1.0
548314,en_39,6.0,3.0,51.0,connected,21.0,70.0,192.0,3.0,4.0
548315,en_39,6.0,3.0,52.0,to,0.0,0.0,0.0,0.0,0.0
548316,en_39,6.0,3.0,53.0,the,85.0,85.0,290.0,1.0,3.0
548317,en_39,6.0,3.0,54.0,wearer's,253.0,253.0,471.0,1.0,3.0
548318,en_39,6.0,3.0,55.0,clothing,139.0,288.0,810.0,2.0,4.0
548319,en_39,6.0,3.0,56.0,to,0.0,0.0,0.0,0.0,0.0
548320,en_39,6.0,3.0,57.0,avoid,192.0,331.0,818.0,2.0,5.0
548321,en_39,6.0,3.0,58.0,losing,238.0,238.0,575.0,1.0,3.0
548322,en_39,6.0,3.0,59.0,the,0.0,0.0,0.0,0.0,0.0
548323,en_39,6.0,3.0,60.0,monocle.,227.0,227.0,797.0,1.0,4.0
548324,en_39,6.0,4.0,61.0,During,149.0,149.0,699.0,1.0,5.0
548325,en_39,6.0,4.0,62.0,the,161.0,161.0,161.0,1.0,1.0
548326,en_39,6.0,4.0,63.0,late,342.0,342.0,457.0,1.0,2.0
548327,en_39,6.0,4.0,64.0,nineteenth,74.0,314.0,1368.0,2.0,8.0
548328,en_39,6.0,4.0,65.0,"century,",102.0,102.0,102.0,1.0,1.0
548329,en_39,6.0,4.0,66.0,the,0.0,0.0,0.0,0.0,0.0
548330,en_39,6.0,4.0,67.0,monocle,0.0,0.0,0.0,0.0,0.0
548331,en_39,6.0,4.0,68.0,was,0.0,0.0,0.0,0.0,0.0
548332,en_39,6.0,4.0,69.0,generally,142.0,142.0,289.0,1.0,2.0
548333,en_39,6.0,4.0,70.0,associated,152.0,152.0,152.0,1.0,1.0
548334,en_39,6.0,4.0,71.0,with,145.0,145.0,145.0,1.0,1.0
548335,en_39,6.0,4.0,72.0,"wealthy,",154.0,154.0,154.0,1.0,1.0
548336,en_39,6.0,4.0,73.0,upper-,246.0,246.0,246.0,1.0,1.0
548337,en_39,6.0,4.0,74.0,class,0.0,0.0,0.0,0.0,0.0
548338,en_39,6.0,4.0,75.0,men.,0.0,0.0,0.0,0.0,0.0
548339,en_39,6.0,5.0,76.0,Combined,127.0,127.0,377.0,1.0,3.0
548340,en_39,6.0,5.0,77.0,with,112.0,112.0,112.0,1.0,1.0
548341,en_39,6.0,5.0,78.0,a,0.0,0.0,0.0,0.0,0.0
548342,en_39,6.0,5.0,79.0,long,265.0,265.0,265.0,1.0,1.0
548343,en_39,6.0,5.0,80.0,coat,149.0,149.0,149.0,1.0,1.0
548344,en_39,6.0,5.0,81.0,and,105.0,174.0,174.0,2.0,2.0
548345,en_39,6.0,5.0,82.0,a,0.0,0.0,0.0,0.0,0.0
548346,en_39,6.0,5.0,83.0,top,0.0,0.0,0.0,0.0,0.0
548347,en_39,6.0,5.0,84.0,"hat,",172.0,172.0,172.0,1.0,1.0
548348,en_39,6.0,5.0,85.0,the,188.0,188.0,188.0,1.0,1.0
548349,en_39,6.0,5.0,86.0,monocle,162.0,162.0,326.0,1.0,2.0
548350,en_39,6.0,5.0,87.0,completed,211.0,343.0,722.0,2.0,4.0
548351,en_39,6.0,5.0,88.0,the,153.0,153.0,153.0,1.0,1.0
548352,en_39,6.0,5.0,89.0,costume,91.0,91.0,274.0,1.0,2.0
548353,en_39,6.0,5.0,90.0,of,154.0,154.0,154.0,1.0,1.0
548354,en_39,6.0,5.0,91.0,the,0.0,0.0,0.0,0.0,0.0
548355,en_39,6.0,5.0,92.0,stereotypical,162.0,724.0,724.0,4.0,4.0
