,uniform_id,trialid,sentnum,ianum,ia,firstfix_dur,firstrun_dur,dur,firstrun_nfix,nfix
551015,en_49,12.0,7.0,118.0,from,0.0,0.0,0.0,0.0,0.0
551016,en_49,12.0,7.0,119.0,one,119.0,288.0,288.0,2.0,2.0
551017,en_49,12.0,7.0,120.0,jurisdiction,280.0,280.0,280.0,1.0,1.0
551018,en_49,12.0,7.0,121.0,to,0.0,0.0,0.0,0.0,0.0
551019,en_49,12.0,7.0,122.0,the,0.0,0.0,0.0,0.0,0.0
551020,en_49,12.0,7.0,123.0,"next,",165.0,165.0,165.0,1.0,1.0
551021,en_49,12.0,7.0,124.0,such,142.0,142.0,142.0,1.0,1.0
551022,en_49,12.0,7.0,125.0,that,0.0,0.0,0.0,0.0,0.0
551023,en_49,12.0,7.0,126.0,if,173.0,173.0,173.0,1.0,1.0
551024,en_49,12.0,7.0,127.0,a,0.0,0.0,0.0,0.0,0.0
551025,en_49,12.0,7.0,128.0,person,151.0,151.0,151.0,1.0,1.0
551026,en_49,12.0,7.0,129.0,"moved,",174.0,174.0,174.0,1.0,1.0
551027,en_49,12.0,7.0,130.0,new,146.0,146.0,146.0,1.0,1.0
551028,en_49,12.0,7.0,131.0,holes,0.0,0.0,0.0,0.0,0.0
551029,en_49,12.0,7.0,132.0,would,262.0,262.0,262.0,1.0,1.0
551030,en_49,12.0,7.0,133.0,need,0.0,0.0,0.0,0.0,0.0
551031,en_49,12.0,7.0,134.0,to,0.0,0.0,0.0,0.0,0.0
551032,en_49,12.0,7.0,135.0,be,229.0,229.0,229.0,1.0,1.0
551033,en_49,12.0,7.0,136.0,drilled,163.0,163.0,163.0,1.0,1.0
551034,en_49,12.0,7.0,137.0,into,144.0,144.0,144.0,1.0,1.0
551035,en_49,12.0,7.0,138.0,the,136.0,136.0,136.0,1.0,1.0
551036,en_49,12.0,7.0,139.0,automobile,233.0,233.0,233.0,1.0,1.0
551037,en_49,12.0,7.0,140.0,to,111.0,111.0,111.0,1.0,1.0
551038,en_49,12.0,7.0,141.0,support,185.0,185.0,185.0,1.0,1.0
551039,en_49,12.0,7.0,142.0,the,203.0,203.0,203.0,1.0,1.0
551040,en_49,12.0,7.0,143.0,new,0.0,0.0,0.0,0.0,0.0
551041,en_49,12.0,7.0,144.0,plate.,325.0,325.0,396.0,1.0,2.0
551042,en_49,12.0,8.0,145.0,Standardization,381.0,381.0,381.0,1.0,1.0
551043,en_49,12.0,8.0,146.0,of,215.0,215.0,215.0,1.0,1.0
551044,en_49,12.0,8.0,147.0,plates,154.0,154.0,308.0,1.0,2.0
551045,en_49,12.0,8.0,148.0,came,0.0,0.0,0.0,0.0,0.0
551046,en_49,12.0,8.0,149.0,in,169.0,169.0,169.0,1.0,1.0
551047,en_49,12.0,8.0,150.0,the,144.0,144.0,144.0,1.0,1.0
551048,en_49,12.0,8.0,151.0,late,224.0,224.0,224.0,1.0,1.0
551049,en_49,12.0,8.0,152.0,"fifties,",221.0,221.0,221.0,1.0,1.0
551050,en_49,12.0,8.0,153.0,when,275.0,275.0,275.0,1.0,1.0
551051,en_49,12.0,8.0,154.0,automobile,160.0,317.0,492.0,2.0,3.0
551052,en_49,12.0,8.0,155.0,manufacturers,287.0,287.0,287.0,1.0,1.0
551053,en_49,12.0,8.0,156.0,came,101.0,101.0,257.0,1.0,2.0
551054,en_49,12.0,8.0,157.0,to,0.0,0.0,0.0,0.0,0.0
551055,en_49,12.0,8.0,158.0,an,0.0,0.0,0.0,0.0,0.0
551056,en_49,12.0,8.0,159.0,agreement,144.0,144.0,491.0,1.0,2.0
551057,en_49,12.0,8.0,160.0,with,0.0,0.0,0.0,0.0,0.0
551058,en_49,12.0,8.0,161.0,governments,200.0,200.0,341.0,1.0,2.0
551059,en_49,12.0,8.0,162.0,and,0.0,0.0,0.0,0.0,0.0
551060,en_49,12.0,8.0,163.0,international,174.0,174.0,369.0,1.0,2.0
551061,en_49,12.0,8.0,164.0,organizations.,154.0,154.0,390.0,1.0,2.0
